ITEM	2354	379	780
ITEM	2355	940	1130
ITEM	2356	927	1125
ITEM	2357	811	1072
ITEM	2358	554	921
ITEM	2359	848	1089
ITEM	2360	760	1046
ITEM	2361	57	316
ITEM	2362	335	738
ITEM	2363	701	1013
ITEM	2364	391	791
ITEM	2365	294	695
ITEM	2366	137	484
ITEM	2367	27	218
ITEM	2368	386	787
ITEM	2369	864	1097
ITEM	2370	333	736
ITEM	2371	31	233
ITEM	2372	674	998
ITEM	2373	861	1095
ITEM	2374	473	861
ITEM	2375	52	302
ITEM	2376	780	1056
ITEM	2377	580	938
ITEM	2378	586	942
ITEM	2379	771	1051
ITEM	2380	840	1086
ITEM	2381	575	935
ITEM	2382	615	961
ITEM	2383	52	302
ITEM	2384	696	1010
ITEM	2385	510	889
ITEM	2386	486	871
ITEM	2387	837	1084
ITEM	2388	842	1087
ITEM	2389	450	842
ITEM	2390	876	1102
ITEM	2391	995	1152
ITEM	2392	500	881
ITEM	2393	746	1038
ITEM	2394	176	546
ITEM	2395	528	902
ITEM	2396	623	966
ITEM	2397	166	531
ITEM	2398	712	1020
ITEM	2399	51	299
ITEM	2400	79	371
ITEM	2401	446	839
ITEM	2402	737	1033
ITEM	2403	943	1131
ITEM	2404	835	1083
ITEM	2405	894	1110
ITEM	2406	224	613
ITEM	2407	78	368
ITEM	2408	376	778
ITEM	2409	222	610
ITEM	2410	8	119
ITEM	2411	541	911
ITEM	2412	189	565
ITEM	2413	254	650
ITEM	2414	286	687
ITEM	2415	238	630
ITEM	2416	550	918
ITEM	2417	662	991
ITEM	2418	26	214
ITEM	2419	809	1071
ITEM	2420	427	823
ITEM	2421	400	800
ITEM	2422	300	702
ITEM	2423	734	1032
ITEM	2424	762	1047
ITEM	2425	974	1144
ITEM	2426	90	395
ITEM	2427	68	344
ITEM	2428	920	1122
ITEM	2429	225	614
ITEM	2430	576	936
ITEM	2431	674	998
ITEM	2432	586	942
ITEM	2433	757	1044
ITEM	2434	458	849
ITEM	2435	396	796
ITEM	2436	889	1108
ITEM	2437	693	1009
ITEM	2438	334	737
ITEM	2439	56	313
ITEM	2440	39	262
ITEM	2441	893	1110
ITEM	2442	658	988
ITEM	2443	682	1002
ITEM	2444	253	649
ITEM	2445	298	700
ITEM	2446	333	736
ITEM	2447	888	1108
ITEM	2448	250	645
ITEM	2449	567	930
ITEM	2450	432	827
ITEM	2451	796	1064
ITEM	2452	106	428
ITEM	2453	643	979
ITEM	2454	126	465
ITEM	2455	419	816
ITEM	2456	738	1034
ITEM	2457	416	814
ITEM	2458	302	704
ITEM	2459	896	1111
ITEM	2460	808	1070
ITEM	2461	148	503
ITEM	2462	941	1131
ITEM	2463	507	887
ITEM	2464	322	725
ITEM	2465	791	1062
ITEM	2466	761	1046
ITEM	2467	849	1090
ITEM	2468	711	1019
ITEM	2469	884	1106
ITEM	2470	178	549
ITEM	2471	105	426
ITEM	2472	664	992
ITEM	2473	158	519
ITEM	2474	90	395
ITEM	2475	786	1059
ITEM	2476	509	888
ITEM	2477	527	901
ITEM	2478	545	914
ITEM	2479	877	1103
ITEM	2480	418	815
ITEM	2481	612	959
ITEM	2482	799	1066
ITEM	2483	774	1053
ITEM	2484	206	589
ITEM	2485	445	838
ITEM	2486	809	1071
ITEM	2487	932	1127
ITEM	2488	24	205
ITEM	2489	528	902
ITEM	2490	693	1009
ITEM	2491	619	964
ITEM	2492	715	1021
ITEM	2493	896	1111
ITEM	2494	175	545
ITEM	2495	692	1008
ITEM	2496	115	445
ITEM	2497	326	729
ITEM	2498	566	929
ITEM	2499	792	1062
ITEM	2500	84	382
ITEM	2501	371	773
ITEM	2502	290	691
ITEM	2503	875	1102
ITEM	2504	550	918
ITEM	2505	364	766
ITEM	2506	512	890
ITEM	2507	476	863
ITEM	2508	340	743
ITEM	2509	43	274
ITEM	2510	871	1100
ITEM	2511	614	961
ITEM	2512	80	373
ITEM	2513	963	1140
ITEM	2514	873	1101
ITEM	2515	748	1039
ITEM	2516	961	1139
ITEM	2517	351	754
ITEM	2518	961	1139
ITEM	2519	691	1008
ITEM	2520	625	968
ITEM	2521	548	916
ITEM	2522	800	1066
ITEM	2523	876	1102
ITEM	2524	978	1146
ITEM	2525	711	1019
ITEM	2526	806	1069
ITEM	2527	902	1114
ITEM	2528	193	571
ITEM	2529	918	1121
ITEM	2530	448	840
ITEM	2531	744	1037
ITEM	2532	695	1010
ITEM	2533	341	744
ITEM	2534	360	763
ITEM	2535	546	915
ITEM	2536	407	806
ITEM	2537	640	977
ITEM	2538	790	1061
ITEM	2539	404	803
ITEM	2540	34	244
ITEM	2541	225	614
ITEM	2542	414	812
ITEM	2543	36	251
ITEM	2544	671	996
ITEM	2545	569	931
ITEM	2546	59	321
ITEM	2547	754	1042
ITEM	2548	513	891
ITEM	2549	190	567
ITEM	2550	349	752
ITEM	2551	640	977
ITEM	2552	953	1136
ITEM	2553	495	878
ITEM	2554	817	1075
ITEM	2555	334	737
ITEM	2556	840	1086
ITEM	2557	115	445
ITEM	2558	515	893
ITEM	2559	341	744
ITEM	2560	194	572
ITEM	2561	907	1116
ITEM	2562	641	978
ITEM	2563	257	653
ITEM	2564	138	486
ITEM	2565	263	660
ITEM	2566	235	627
ITEM	2567	830	1081
ITEM	2568	347	750
ITEM	2569	894	1110
ITEM	2570	446	839
ITEM	2571	256	652
ITEM	2572	788	1060
ITEM	2573	739	1034
ITEM	2574	435	830
ITEM	2575	614	961
ITEM	2576	31	233
ITEM	2577	160	522
ITEM	2578	419	816
ITEM	2579	859	1095
ITEM	2580	909	1117
ITEM	2581	70	349
ITEM	2582	898	1112
ITEM	2583	258	655
ITEM	2584	822	1077
ITEM	2585	168	534
ITEM	2586	594	948
ITEM	2587	696	1010
ITEM	2588	449	841
ITEM	2589	912	1118
ITEM	2590	139	488
ITEM	2591	746	1038
ITEM	2592	162	525
ITEM	2593	414	812
ITEM	2594	34	244
ITEM	2595	916	1120
ITEM	2596	912	1118
ITEM	2597	886	1107
ITEM	2598	915	1120
ITEM	2599	972	1143
ITEM	2600	889	1108
ITEM	2601	819	1076
ITEM	2602	657	988
ITEM	2603	747	1039
ITEM	2604	703	1014
ITEM	2605	529	903
ITEM	2606	349	752
ITEM	2607	350	753
ITEM	2608	406	805
ITEM	2609	246	640
ITEM	2610	669	995
ITEM	2611	163	527
ITEM	2612	102	420
ITEM	2613	381	782
ITEM	2614	687	1005
ITEM	2615	554	921
ITEM	2616	457	848
ITEM	2617	149	504
ITEM	2618	636	975
ITEM	2619	691	1008
ITEM	2620	861	1095
ITEM	2621	188	564
ITEM	2622	674	998
ITEM	2623	383	784
ITEM	2624	545	914
ITEM	2625	340	743
ITEM	2626	172	540
ITEM	2627	335	738
ITEM	2628	426	822
ITEM	2629	240	633
ITEM	2630	560	925
ITEM	2631	745	1038
ITEM	2632	961	1139
ITEM	2633	884	1106
ITEM	2634	258	655
ITEM	2635	625	968
ITEM	2636	788	1060
ITEM	2637	820	1076
ITEM	2638	730	1030
ITEM	2639	774	1053
ITEM	2640	448	840
ITEM	2641	119	453
ITEM	2642	183	557
ITEM	2643	795	1064
ITEM	2644	952	1135
ITEM	2645	793	1063
ITEM	2646	954	1136
ITEM	2647	68	344
ITEM	2648	486	871
ITEM	2649	800	1066
ITEM	2650	106	428
ITEM	2651	84	382
ITEM	2652	35	248
ITEM	2653	309	711
ITEM	2654	270	669
ITEM	2655	49	293
ITEM	2656	199	579
ITEM	2657	368	770
ITEM	2658	256	652
ITEM	2659	159	520
ITEM	2660	991	1151
ITEM	2661	637	975
ITEM	2662	485	870
ITEM	2663	455	846
ITEM	2664	894	1110
ITEM	2665	345	748
ITEM	2666	740	1035
ITEM	2667	669	995
ITEM	2668	957	1137
ITEM	2669	120	454
ITEM	2670	305	707
ITEM	2671	952	1135
ITEM	2672	217	604
ITEM	2673	855	1093
ITEM	2674	989	1150
ITEM	2675	918	1121
ITEM	2676	224	613
ITEM	2677	260	657
ITEM	2678	91	397
ITEM	2679	872	1101
ITEM	2680	945	1132
ITEM	2681	266	664
ITEM	2682	824	1078
ITEM	2683	668	994
ITEM	2684	840	1086
ITEM	2685	922	1123
ITEM	2686	233	624
ITEM	2687	75	361
ITEM	2688	387	788
ITEM	2689	961	1139
ITEM	2690	144	496
ITEM	2691	65	337
ITEM	2692	827	1079
ITEM	2693	670	995
ITEM	2694	159	520
ITEM	2695	941	1131
ITEM	2696	426	822
ITEM	2697	234	625
ITEM	2698	249	644
ITEM	2699	687	1005
ITEM	2700	29	226
ITEM	2701	217	604
ITEM	2702	960	1138
ITEM	2703	479	865
ITEM	2704	178	549
ITEM	2705	306	708
ITEM	2706	775	1053
ITEM	2707	723	1026
ITEM	2708	592	946
ITEM	2709	15	162
ITEM	2710	647	981
ITEM	2711	568	930
ITEM	2712	275	674
ITEM	2713	471	859
ITEM	2714	262	659
ITEM	2715	270	669
ITEM	2716	50	296
ITEM	2717	957	1137
ITEM	2718	28	222
ITEM	2719	321	724
ITEM	2720	776	1054
ITEM	2721	367	769
ITEM	2722	350	753
ITEM	2723	762	1047
ITEM	2724	58	318
ITEM	2725	213	598
ITEM	2726	211	596
ITEM	2727	569	931
ITEM	2728	704	1015
ITEM	2729	369	771
ITEM	2730	588	944
ITEM	2731	523	899
ITEM	2732	733	1031
ITEM	2733	180	552
ITEM	2734	737	1033
ITEM	2735	479	865
ITEM	2736	202	583
ITEM	2737	109	434
ITEM	2738	881	1105
ITEM	2739	434	829
ITEM	2740	632	972
ITEM	2741	572	933
ITEM	2742	328	731
ITEM	2743	291	692
ITEM	2744	325	728
ITEM	2745	121	456
ITEM	2746	554	921
ITEM	2747	744	1037
ITEM	2748	344	747
ITEM	2749	624	967
ITEM	2750	273	672
ITEM	2751	178	549
ITEM	2752	442	836
ITEM	2753	610	958
ITEM	2754	44	278
ITEM	2755	990	1150
ITEM	2756	716	1022
ITEM	2757	421	818
ITEM	2758	424	820
ITEM	2759	240	633
ITEM	2760	277	677
ITEM	2761	345	748
ITEM	2762	216	602
ITEM	2763	46	284
ITEM	2764	701	1013
ITEM	2765	360	763
ITEM	2766	832	1082
ITEM	2767	612	959
ITEM	2768	567	930
ITEM	2769	682	1002
ITEM	2770	306	708
ITEM	2771	307	709
ITEM	2772	830	1081
ITEM	2773	729	1029
ITEM	2774	996	1153
ITEM	2775	706	1016
ITEM	2776	348	751
ITEM	2777	705	1016
ITEM	2778	485	870
ITEM	2779	981	1147
ITEM	2780	308	710
ITEM	2781	414	812
ITEM	2782	744	1037
ITEM	2783	571	932
ITEM	2784	864	1097
ITEM	2785	499	881
ITEM	2786	52	302
ITEM	2787	518	895
ITEM	2788	739	1034
ITEM	2789	733	1031
ITEM	2790	738	1034
ITEM	2791	385	786
ITEM	2792	102	420
ITEM	2793	541	911
ITEM	2794	249	644
ITEM	2795	163	527
ITEM	2796	473	861
ITEM	2797	390	791
ITEM	2798	599	951
ITEM	2799	65	337
ITEM	2800	956	1137
ITEM	2801	222	610
ITEM	2802	706	1016
ITEM	2803	628	970
ITEM	2804	577	936
ITEM	2805	562	926
ITEM	2806	667	994
ITEM	2807	8	119
ITEM	2808	5	94
ITEM	2809	490	874
ITEM	2810	500	881
ITEM	2811	898	1112
ITEM	2812	436	831
ITEM	2813	100	416
ITEM	2814	373	775
ITEM	2815	952	1135
ITEM	2816	929	1126
ITEM	2817	623	966
ITEM	2818	857	1094
ITEM	2819	149	504
ITEM	2820	971	1143
ITEM	2821	865	1097
ITEM	2822	248	643
ITEM	2823	965	1140
ITEM	2824	544	914
ITEM	2825	116	447
ITEM	2826	459	849
ITEM	2827	806	1069
ITEM	2828	493	876
ITEM	2829	183	557
ITEM	2830	549	917
ITEM	2831	559	924
ITEM	2832	459	849
ITEM	2833	709	1018
ITEM	2834	389	790
ITEM	2835	715	1021
ITEM	2836	169	536
ITEM	2837	430	825
ITEM	2838	516	893
ITEM	2839	928	1125
ITEM	2840	362	765
ITEM	2841	528	902
ITEM	2842	699	1012
ITEM	2843	446	839
ITEM	2844	125	463
ITEM	2845	736	1033
ITEM	2846	248	643
ITEM	2847	309	711
ITEM	2848	932	1127
ITEM	2849	352	755
ITEM	2850	599	951
ITEM	2851	716	1022
ITEM	2852	163	527
ITEM	2853	817	1075
ITEM	2854	206	589
ITEM	2855	475	862
ITEM	2856	373	775
ITEM	2857	11	139
ITEM	2858	273	672
ITEM	2859	942	1131
ITEM	2860	115	445
ITEM	2861	933	1127
ITEM	2862	348	751
ITEM	2863	345	748
ITEM	2864	573	934
ITEM	2865	906	1116
ITEM	2866	324	727
ITEM	2867	916	1120
ITEM	2868	811	1072
ITEM	2869	973	1144
ITEM	2870	874	1101
ITEM	2871	722	1025
ITEM	2872	893	1110
ITEM	2873	649	983
ITEM	2874	837	1084
ITEM	2875	607	956
ITEM	2876	680	1001
ITEM	2877	657	988
ITEM	2878	613	960
ITEM	2879	157	517
ITEM	2880	571	932
ITEM	2881	838	1085
ITEM	2882	71	352
ITEM	2883	83	380
ITEM	2884	969	1142
ITEM	2885	869	1099
ITEM	2886	22	197
ITEM	2887	939	1130
ITEM	2888	763	1047
ITEM	2889	948	1133
ITEM	2890	776	1054
ITEM	2891	568	930
ITEM	2892	595	948
ITEM	2893	117	449
ITEM	2894	818	1075
ITEM	2895	205	588
ITEM	2896	201	582
ITEM	2897	353	756
ITEM	2898	135	481
ITEM	2899	612	959
ITEM	2900	611	959
ITEM	2901	112	439
ITEM	2902	227	616
ITEM	2903	181	554
ITEM	2904	476	863
ITEM	2905	466	855
ITEM	2906	328	731
ITEM	2907	394	794
ITEM	2908	313	716
ITEM	2909	479	865
ITEM	2910	869	1099
ITEM	2911	545	914
ITEM	2912	952	1135
ITEM	2913	14	157
ITEM	2914	726	1027
ITEM	2915	148	503
ITEM	2916	955	1136
ITEM	2917	583	940
ITEM	2918	260	657
ITEM	2919	912	1118
ITEM	2920	298	700
ITEM	2921	430	825
ITEM	2922	708	1017
ITEM	2923	714	1021
ITEM	2924	98	412
ITEM	2925	490	874
ITEM	2926	937	1129
ITEM	2927	453	845
ITEM	2928	651	984
ITEM	2929	374	776
ITEM	2930	99	414
ITEM	2931	214	600
ITEM	2932	586	942
ITEM	2933	50	296
ITEM	2934	217	604
ITEM	2935	628	970
ITEM	2936	398	798
ITEM	2937	372	774
ITEM	2938	238	630
ITEM	2939	850	1090
ITEM	2940	142	493
ITEM	2941	101	418
ITEM	2942	574	934
ITEM	2943	52	302
ITEM	2944	587	943
ITEM	2945	594	948
ITEM	2946	672	996
ITEM	2947	835	1083
ITEM	2948	587	943
ITEM	2949	802	1067
ITEM	2950	641	978
ITEM	2951	483	868
ITEM	2952	966	1141
ITEM	2953	742	1036
ITEM	2954	466	855
ITEM	2955	438	832
ITEM	2956	695	1010
ITEM	2957	92	399
ITEM	2958	842	1087
ITEM	2959	934	1128
ITEM	2960	638	976
ITEM	2961	74	359
ITEM	2962	154	513
ITEM	2963	164	528
ITEM	2964	658	988
ITEM	2965	270	669
ITEM	2966	645	980
ITEM	2967	914	1119
ITEM	2968	348	751
ITEM	2969	543	913
ITEM	2970	294	695
ITEM	2971	52	302
ITEM	2972	189	565
ITEM	2973	701	1013
ITEM	2974	439	833
ITEM	2975	788	1060
ITEM	2976	395	795
ITEM	2977	73	356
ITEM	2978	671	996
ITEM	2979	104	424
ITEM	2980	243	636
ITEM	2981	651	984
ITEM	2982	41	268
ITEM	2983	268	666
ITEM	2984	162	525
ITEM	2985	949	1134
ITEM	2986	103	422
ITEM	2987	832	1082
ITEM	2988	363	766
ITEM	2989	243	636
ITEM	2990	823	1077
ITEM	2991	24	205
ITEM	2992	284	684
ITEM	2993	338	741
ITEM	2994	890	1109
ITEM	2995	937	1129
ITEM	2996	655	986
ITEM	2997	536	908
ITEM	2998	464	853
ITEM	2999	424	820
ITEM	3000	427	823
ITEM	3001	935	1128
ITEM	3002	877	1103
ITEM	3003	107	430
ITEM	3004	385	786
ITEM	3005	739	1034
ITEM	3006	335	738
ITEM	3007	397	797
ITEM	3008	699	1012
ITEM	3009	728	1028
ITEM	3010	145	498
ITEM	3011	945	1132
ITEM	3012	202	583
ITEM	3013	535	907
ITEM	3014	495	878
ITEM	3015	419	816
ITEM	3016	687	1005
ITEM	3017	898	1112
ITEM	3018	328	731
ITEM	3019	19	183
ITEM	3020	984	1148
ITEM	3021	542	912
ITEM	3022	328	731
ITEM	3023	631	972
ITEM	3024	117	449
ITEM	3025	836	1084
ITEM	3026	558	923
ITEM	3027	37	255
ITEM	3028	311	714
ITEM	3029	896	1111
ITEM	3030	788	1060
ITEM	3031	73	356
ITEM	3032	137	484
ITEM	3033	285	685
ITEM	3034	24	205
ITEM	3035	151	508
ITEM	3036	566	929
ITEM	3037	957	1137
ITEM	3038	287	688
ITEM	3039	49	293
ITEM	3040	230	620
ITEM	3041	617	963
ITEM	3042	169	536
ITEM	3043	377	779
ITEM	3044	653	985
ITEM	3045	140	490
ITEM	3046	193	571
ITEM	3047	616	962
ITEM	3048	748	1039
ITEM	3049	217	604
ITEM	3050	507	887
ITEM	3051	151	508
ITEM	3052	348	751
ITEM	3053	872	1101
ITEM	3054	960	1138
ITEM	3055	193	571
ITEM	3056	69	347
ITEM	3057	13	151
ITEM	3058	60	324
ITEM	3059	2	59
ITEM	3060	268	666
ITEM	3061	677	999
ITEM	3062	883	1106
ITEM	3063	308	710
ITEM	3064	389	790
ITEM	3065	113	441
ITEM	3066	428	824
ITEM	3067	354	757
ITEM	3068	475	862
ITEM	3069	378	780
ITEM	3070	477	864
ITEM	3071	451	843
ITEM	3072	126	465
ITEM	3073	578	937
ITEM	3074	477	864
ITEM	3075	453	845
ITEM	3076	690	1007
ITEM	3077	435	830
ITEM	3078	479	865
ITEM	3079	70	349
ITEM	3080	958	1138
ITEM	3081	316	719
ITEM	3082	661	990
ITEM	3083	413	811
ITEM	3084	150	506
ITEM	3085	397	797
ITEM	3086	479	865
ITEM	3087	681	1002
ITEM	3088	482	868
ITEM	3089	101	418
ITEM	3090	958	1138
ITEM	3091	398	798
ITEM	3092	73	356
ITEM	3093	486	871
ITEM	3094	174	543
ITEM	3095	106	428
ITEM	3096	500	881
ITEM	3097	718	1023
ITEM	3098	439	833
ITEM	3099	918	1121
ITEM	3100	759	1045
ITEM	3101	305	707
ITEM	3102	243	636
ITEM	3103	838	1085
ITEM	3104	930	1126
ITEM	3105	233	624
ITEM	3106	458	849
ITEM	3107	256	652
ITEM	3108	314	717
ITEM	3109	669	995
ITEM	3110	857	1094
ITEM	3111	526	901
ITEM	3112	338	741
ITEM	3113	386	787
ITEM	3114	469	857
ITEM	3115	22	197
ITEM	3116	993	1151
ITEM	3117	561	925
ITEM	3118	803	1068
ITEM	3119	595	948
ITEM	3120	101	418
ITEM	3121	111	438
ITEM	3122	470	858
ITEM	3123	825	1078
ITEM	3124	179	551
ITEM	3125	215	601
ITEM	3126	240	633
ITEM	3127	976	1145
ITEM	3128	193	571
ITEM	3129	182	555
ITEM	3130	64	334
ITEM	3131	72	354
ITEM	3132	975	1144
ITEM	3133	324	727
ITEM	3134	79	371
ITEM	3135	975	1144
ITEM	3136	590	945
ITEM	3137	983	1148
ITEM	3138	155	514
ITEM	3139	901	1113
ITEM	3140	429	825
ITEM	3141	372	774
ITEM	3142	984	1148
ITEM	3143	259	656
ITEM	3144	313	716
ITEM	3145	397	797
ITEM	3146	264	662
ITEM	3147	226	615
ITEM	3148	384	785
ITEM	3149	89	393
ITEM	3150	2	59
ITEM	3151	969	1142
ITEM	3152	79	371
ITEM	3153	834	1083
ITEM	3154	467	856
ITEM	3155	912	1118
ITEM	3156	945	1132
ITEM	3157	34	244
ITEM	3158	820	1076
ITEM	3159	960	1138
ITEM	3160	596	949
ITEM	3161	367	769
ITEM	3162	964	1140
ITEM	3163	81	375
ITEM	3164	583	940
ITEM	3165	302	704
ITEM	3166	637	975
ITEM	3167	163	527
ITEM	3168	464	853
ITEM	3169	10	133
ITEM	3170	272	671
ITEM	3171	534	906
ITEM	3172	851	1091
ITEM	3173	357	760
ITEM	3174	676	999
ITEM	3175	73	356
ITEM	3176	715	1021
ITEM	3177	104	424
ITEM	3178	37	255
ITEM	3179	301	703
ITEM	3180	738	1034
ITEM	3181	989	1150
ITEM	3182	307	709
ITEM	3183	365	767
ITEM	3184	976	1145
ITEM	3185	844	1088
ITEM	3186	480	866
ITEM	3187	321	724
ITEM	3188	638	976
ITEM	3189	395	795
ITEM	3190	804	1068
ITEM	3191	627	969
ITEM	3192	245	639
ITEM	3193	918	1121
ITEM	3194	459	849
ITEM	3195	238	630
ITEM	3196	950	1134
ITEM	3197	385	786
ITEM	3198	723	1026
ITEM	3199	229	619
ITEM	3200	312	715
ITEM	3201	279	679
ITEM	3202	165	530
ITEM	3203	331	734
ITEM	3204	296	698
ITEM	3205	716	1022
ITEM	3206	903	1114
ITEM	3207	307	709
ITEM	3208	784	1058
ITEM	3209	41	268
ITEM	3210	435	830
ITEM	3211	559	924
ITEM	3212	375	777
ITEM	3213	550	918
ITEM	3214	102	420
ITEM	3215	879	1104
ITEM	3216	755	1043
ITEM	3217	496	878
ITEM	3218	694	1009
ITEM	3219	745	1038
ITEM	3220	430	825
ITEM	3221	33	241
ITEM	3222	243	636
ITEM	3223	81	375
ITEM	3224	83	380
ITEM	3225	258	655
ITEM	3226	523	899
ITEM	3227	870	1100
ITEM	3228	351	754
ITEM	3229	3	73
ITEM	3230	299	701
ITEM	3231	534	906
ITEM	3232	303	705
ITEM	3233	535	907
ITEM	3234	849	1090
ITEM	3235	500	881
ITEM	3236	391	791
ITEM	3237	824	1078
ITEM	3238	793	1063
ITEM	3239	828	1080
ITEM	3240	164	528
ITEM	3241	524	899
ITEM	3242	761	1046
ITEM	3243	340	743
ITEM	3244	522	898
ITEM	3245	341	744
ITEM	3246	928	1125
ITEM	3247	136	483
ITEM	3248	789	1061
ITEM	3249	925	1124
ITEM	3250	952	1135
ITEM	3251	907	1116
ITEM	3252	399	799
ITEM	3253	962	1139
ITEM	3254	342	745
ITEM	3255	957	1137
ITEM	3256	455	846
ITEM	3257	594	948
ITEM	3258	788	1060
ITEM	3259	331	734
ITEM	3260	964	1140
ITEM	3261	866	1098
ITEM	3262	487	871
ITEM	3263	971	1143
ITEM	3264	11	139
ITEM	3265	305	707
ITEM	3266	993	1151
ITEM	3267	282	682
ITEM	3268	667	994
ITEM	3269	335	738
ITEM	3270	629	970
ITEM	3271	36	251
ITEM	3272	906	1116
ITEM	3273	649	983
ITEM	3274	974	1144
ITEM	3275	17	173
ITEM	3276	312	715
ITEM	3277	212	597
ITEM	3278	483	868
ITEM	3279	296	698
ITEM	3280	855	1093
ITEM	3281	50	296
ITEM	3282	752	1041
ITEM	3283	564	928
ITEM	3284	529	903
ITEM	3285	478	865
ITEM	3286	463	853
ITEM	3287	419	816
ITEM	3288	118	451
ITEM	3289	915	1120
ITEM	3290	540	911
ITEM	3291	12	145
ITEM	3292	878	1103
ITEM	3293	965	1140
ITEM	3294	560	925
ITEM	3295	963	1140
ITEM	3296	418	815
ITEM	3297	897	1112
ITEM	3298	925	1124
ITEM	3299	946	1133
ITEM	3300	562	926
ITEM	3301	188	564
ITEM	3302	850	1090
ITEM	3303	863	1096
ITEM	3304	468	857
ITEM	3305	294	695
ITEM	3306	689	1006
ITEM	3307	994	1152
ITEM	3308	784	1058
ITEM	3309	295	696
ITEM	3310	620	965
ITEM	3311	45	281
ITEM	3312	136	483
ITEM	3313	568	930
ITEM	3314	249	644
ITEM	3315	500	881
ITEM	3316	712	1020
ITEM	3317	158	519
ITEM	3318	122	458
ITEM	3319	163	527
ITEM	3320	231	622
ITEM	3321	988	1150
ITEM	3322	724	1026
ITEM	3323	330	733
ITEM	3324	83	380
ITEM	3325	574	934
ITEM	3326	952	1135
ITEM	3327	463	853
ITEM	3328	910	1117
ITEM	3329	399	799
ITEM	3330	626	968
ITEM	3331	796	1064
ITEM	3332	420	817
ITEM	3333	599	951
ITEM	3334	54	307
ITEM	3335	770	1051
ITEM	3336	712	1020
ITEM	3337	120	454
ITEM	3338	178	549
ITEM	3339	704	1015
ITEM	3340	884	1106
ITEM	3341	5	94
ITEM	3342	350	753
ITEM	3343	605	955
ITEM	3344	224	613
ITEM	3345	960	1138
ITEM	3346	252	647
ITEM	3347	533	906
ITEM	3348	745	1038
ITEM	3349	862	1096
ITEM	3350	995	1152
ITEM	3351	418	815
ITEM	3352	361	764
ITEM	3353	364	766
ITEM	3354	938	1129
ITEM	3355	736	1033
ITEM	3356	479	865
ITEM	3357	246	640
ITEM	3358	249	644
ITEM	3359	957	1137
ITEM	3360	279	679
ITEM	3361	683	1003
ITEM	3362	736	1033
ITEM	3363	163	527
ITEM	3364	491	875
ITEM	3365	68	344
ITEM	3366	991	1151
ITEM	3367	751	1041
ITEM	3368	908	1117
ITEM	3369	567	930
ITEM	3370	369	771
ITEM	3371	614	961
ITEM	3372	464	853
ITEM	3373	36	251
ITEM	3374	839	1085
ITEM	3375	726	1027
ITEM	3376	114	443
ITEM	3377	486	871
ITEM	3378	230	620
ITEM	3379	514	892
ITEM	3380	331	734
ITEM	3381	730	1030
ITEM	3382	911	1118
ITEM	3383	943	1131
ITEM	3384	481	867
ITEM	3385	374	776
ITEM	3386	440	834
ITEM	3387	713	1020
ITEM	3388	870	1100
ITEM	3389	817	1075
ITEM	3390	197	577
ITEM	3391	463	853
ITEM	3392	727	1028
ITEM	3393	399	799
ITEM	3394	550	918
ITEM	3395	414	812
ITEM	3396	931	1126
ITEM	3397	376	778
ITEM	3398	570	932
ITEM	3399	330	733
ITEM	3400	734	1032
ITEM	3401	856	1093
ITEM	3402	847	1089
ITEM	3403	222	610
ITEM	3404	282	682
ITEM	3405	362	765
ITEM	3406	410	808
ITEM	3407	691	1008
ITEM	3408	208	592
ITEM	3409	188	564
ITEM	3410	305	707
ITEM	3411	320	723
ITEM	3412	79	371
ITEM	3413	181	554
ITEM	3414	857	1094
ITEM	3415	28	222
ITEM	3416	970	1142
ITEM	3417	131	474
ITEM	3418	142	493
ITEM	3419	772	1052
ITEM	3420	968	1142
ITEM	3421	402	801
ITEM	3422	697	1011
ITEM	3423	528	902
ITEM	3424	859	1095
ITEM	3425	981	1147
ITEM	3426	19	183
ITEM	3427	942	1131
ITEM	3428	804	1068
ITEM	3429	585	942
ITEM	3430	857	1094
ITEM	3431	563	927
ITEM	3432	270	669
ITEM	3433	991	1151
ITEM	3434	852	1091
ITEM	3435	56	313
ITEM	3436	1	42
ITEM	3437	243	636
ITEM	3438	540	911
ITEM	3439	313	716
ITEM	3440	317	720
ITEM	3441	890	1109
ITEM	3442	257	653
ITEM	3443	865	1097
ITEM	3444	506	886
ITEM	3445	920	1122
ITEM	3446	977	1145
ITEM	3447	494	877
ITEM	3448	613	960
ITEM	3449	528	902
ITEM	3450	611	959
ITEM	3451	458	849
ITEM	3452	389	790
ITEM	3453	399	799
ITEM	3454	804	1068
ITEM	3455	231	622
ITEM	3456	685	1004
ITEM	3457	642	978
ITEM	3458	750	1040
ITEM	3459	177	548
ITEM	3460	78	368
ITEM	3461	37	255
ITEM	3462	71	352
ITEM	3463	38	258
ITEM	3464	5	94
ITEM	3465	756	1044
ITEM	3466	281	681
ITEM	3467	675	998
ITEM	3468	194	572
ITEM	3469	215	601
ITEM	3470	866	1098
ITEM	3471	938	1129
ITEM	3472	654	986
ITEM	3473	197	577
ITEM	3474	522	898
ITEM	3475	91	397
ITEM	3476	33	241
ITEM	3477	929	1126
ITEM	3478	568	930
ITEM	3479	695	1010
ITEM	3480	602	953
ITEM	3481	240	633
ITEM	3482	74	359
ITEM	3483	346	749
ITEM	3484	659	989
ITEM	3485	489	873
ITEM	3486	733	1031
ITEM	3487	184	558
ITEM	3488	626	968
